city,timestamp,temperature,season
Singapore,2015-07-30,29.65085639579727,summer
Singapore,2015-07-31,30.2220720579226,summer
Singapore,2015-08-01,20.607487954908983,summer
Singapore,2015-08-02,17.520042619110505,summer
Singapore,2015-08-03,20.539952778399815,summer
Singapore,2015-08-04,23.832397350904788,summer
Singapore,2015-08-05,21.207480231204904,summer
Singapore,2015-08-06,33.50457747346824,summer
Singapore,2015-08-07,32.7363698562213,summer
Singapore,2015-08-08,27.2213702711232,summer
Singapore,2015-08-09,28.64478886691989,summer
Singapore,2015-08-10,32.64812799148391,summer
Singapore,2015-08-11,18.793694123497183,summer
Singapore,2015-08-12,26.27908933997744,summer
Singapore,2015-08-13,31.09040374618568,summer
Singapore,2015-08-14,34.1027889171108,summer
Singapore,2015-08-15,25.422612460920742,summer
Singapore,2015-08-16,27.69764864689313,summer
Singapore,2015-08-17,23.41561947070459,summer
Singapore,2015-08-18,28.848699560926267,summer
Singapore,2015-08-19,33.588113056659914,summer
Singapore,2015-08-20,30.001873991879698,summer
Singapore,2015-08-21,34.58815240777732,summer
Singapore,2015-08-22,22.644731100349713,summer
Singapore,2015-08-23,31.736833462276145,summer
Singapore,2015-08-24,26.71989523467309,summer
Singapore,2015-08-25,24.457580576838566,summer
Singapore,2015-08-26,21.494581793342427,summer
Singapore,2015-08-27,25.109720933804457,summer
Singapore,2015-08-28,29.042111351546513,summer
Singapore,2015-08-29,15.401964785395155,summer
Singapore,2015-08-30,24.282389111840104,summer
Singapore,2015-08-31,22.087292270371634,summer
Singapore,2015-09-01,31.491878347952678,autumn
Singapore,2015-09-02,22.43485527886848,autumn
Singapore,2015-09-03,25.37658459790459,autumn
Singapore,2015-09-04,24.762479223644025,autumn
Singapore,2015-09-05,27.306300420381067,autumn
Singapore,2015-09-06,26.187268129796593,autumn
Singapore,2015-09-07,29.13118244760812,autumn
Singapore,2015-09-08,31.372497719650223,autumn
Singapore,2015-09-09,29.325892510569403,autumn
Singapore,2015-09-10,26.272277469665973,autumn
Singapore,2015-09-11,20.63095900640512,autumn
Singapore,2015-09-12,26.537426346255973,autumn
Singapore,2015-09-13,25.41762073701075,autumn
Singapore,2015-09-14,27.8408317446185,autumn
Singapore,2015-09-15,33.87769706972563,autumn
Singapore,2015-09-16,21.722631682874766,autumn
Singapore,2015-09-17,21.715976882420755,autumn
Singapore,2015-09-18,32.92451511093683,autumn
Singapore,2015-09-19,22.665330072261114,autumn
Singapore,2015-09-20,25.4063321660252,autumn
Singapore,2015-09-21,26.100090502421835,autumn
Singapore,2015-09-22,29.758099746624303,autumn
Singapore,2015-09-23,20.31202015669298,autumn
Singapore,2015-09-24,26.154338559346247,autumn
Singapore,2015-09-25,32.632500741552946,autumn
Singapore,2015-09-26,27.42948235530944,autumn
Singapore,2015-09-27,24.848565172060734,autumn
Singapore,2015-09-28,36.42071538416024,autumn
Singapore,2015-09-29,38.493108756783734,autumn
Singapore,2015-09-30,28.28311347047129,autumn
Singapore,2015-10-01,23.708213586500147,autumn
Singapore,2015-10-02,25.84104937875498,autumn
Singapore,2015-10-03,27.93060543667617,autumn
Singapore,2015-10-04,31.219219782846697,autumn
Singapore,2015-10-05,18.340808785732357,autumn
Singapore,2015-10-06,27.128831847983797,autumn
Singapore,2015-10-07,31.22682122304783,autumn
Singapore,2015-10-08,28.532088257689807,autumn
Singapore,2015-10-09,28.478584156943285,autumn
Singapore,2015-10-10,30.4597714104155,autumn
Singapore,2015-10-11,19.842579734987552,autumn
Singapore,2015-10-12,31.9665678948075,autumn
Singapore,2015-10-13,31.002478386982126,autumn
Singapore,2015-10-14,19.858230841553215,autumn
Singapore,2015-10-15,31.343832339567847,autumn
Singapore,2015-10-16,25.35813161359197,autumn
Singapore,2015-10-17,24.431594511686995,autumn
Singapore,2015-10-18,30.24549586138948,autumn
Singapore,2015-10-19,22.333419357079222,autumn
Singapore,2015-10-20,28.923274750721788,autumn
Singapore,2015-10-21,22.497726105308352,autumn
Singapore,2015-10-22,23.38915915097557,autumn
Singapore,2015-10-23,23.27803086912256,autumn
Singapore,2015-10-24,32.24379536812532,autumn
Singapore,2015-10-25,28.33305501022822,autumn
Singapore,2015-10-26,22.226160590834077,autumn
Singapore,2015-10-27,27.314879484538594,autumn
Singapore,2015-10-28,30.17239228254698,autumn
Singapore,2015-10-29,34.32805475757003,autumn
Singapore,2015-10-30,32.7659678632991,autumn
Singapore,2015-10-31,24.583000406655884,autumn
Singapore,2015-11-01,29.22804363459743,autumn
Singapore,2015-11-02,26.872791353146052,autumn
Singapore,2015-11-03,32.57941707196368,autumn
Singapore,2015-11-04,29.82660587694694,autumn
Singapore,2015-11-05,34.35854957364982,autumn
Singapore,2015-11-06,20.890848414921752,autumn
Singapore,2015-11-07,31.39494878726508,autumn
Singapore,2015-11-08,20.65252708446077,autumn
Singapore,2015-11-09,29.338998354074477,autumn
Singapore,2015-11-10,32.552763590937545,autumn
Singapore,2015-11-11,21.098620365397707,autumn
Singapore,2015-11-12,30.68863725090741,autumn
Singapore,2015-11-13,32.146065710847324,autumn
Singapore,2015-11-14,24.794267208672636,autumn
Singapore,2015-11-15,23.27729384868484,autumn
Singapore,2015-11-16,21.79559409154759,autumn
Singapore,2015-11-17,26.333137091402595,autumn
Singapore,2015-11-18,26.912911830197277,autumn
Singapore,2015-11-19,32.275055607670396,autumn
Singapore,2015-11-20,26.64873310662814,autumn
Singapore,2015-11-21,23.099639260186706,autumn
Singapore,2015-11-22,29.35957730071038,autumn
Singapore,2015-11-23,19.403850463671823,autumn
Singapore,2015-11-24,33.76752340122158,autumn
Singapore,2015-11-25,26.962506903559273,autumn
Singapore,2015-11-26,28.437833390633912,autumn
Singapore,2015-11-27,23.519242868494185,autumn
Singapore,2015-11-28,28.2008428312925,autumn
Singapore,2015-11-29,33.806114961952694,autumn
Singapore,2015-11-30,32.07644520120238,autumn
Singapore,2015-12-01,21.722749381402352,winter
Singapore,2015-12-02,24.38457632224956,winter
Singapore,2015-12-03,35.78162424249356,winter
Singapore,2015-12-04,25.777351077707877,winter
Singapore,2015-12-05,29.365232565033878,winter
Singapore,2015-12-06,29.443300295001755,winter
Singapore,2015-12-07,21.891967876953288,winter
Singapore,2015-12-08,25.27666746959331,winter
Singapore,2015-12-09,24.482265638609228,winter
Singapore,2015-12-10,37.40916017314436,winter
Singapore,2015-12-11,31.74643439993548,winter
Singapore,2015-12-12,31.671212824644954,winter
Singapore,2015-12-13,34.85577083223819,winter
Singapore,2015-12-14,27.934027916991806,winter
Singapore,2015-12-15,25.080598939673255,winter
Singapore,2015-12-16,31.6746914238259,winter
Singapore,2015-12-17,28.409542331913922,winter
Singapore,2015-12-18,40.45846114538163,winter
Singapore,2015-12-19,25.45351068233116,winter
Singapore,2015-12-20,25.590315298674984,winter
Singapore,2015-12-21,26.75966984209299,winter
Singapore,2015-12-22,26.178135294503484,winter
Singapore,2015-12-23,38.86639231362598,winter
Singapore,2015-12-24,25.169899147684678,winter
Singapore,2015-12-25,26.52478234870165,winter
Singapore,2015-12-26,24.476883065146684,winter
Singapore,2015-12-27,27.31626989780177,winter
Singapore,2015-12-28,37.4000503535849,winter
Singapore,2015-12-29,27.879480386805934,winter
Singapore,2015-12-30,24.37677376066734,winter
Singapore,2015-12-31,31.07533174880513,winter
Singapore,2016-01-01,32.457475186829555,winter
Singapore,2016-01-02,32.34264767715986,winter
Singapore,2016-01-03,22.455488071740422,winter
Singapore,2016-01-04,29.51670997482398,winter
Singapore,2016-01-05,29.876680123045453,winter
Singapore,2016-01-06,30.446785263227127,winter
Singapore,2016-01-07,28.14692117875563,winter
Singapore,2016-01-08,18.87362640956342,winter
Singapore,2016-01-09,35.482712318714896,winter
Singapore,2016-01-10,24.193680500346545,winter
Singapore,2016-01-11,28.83726643293822,winter
Singapore,2016-01-12,28.8592860655211,winter
Singapore,2016-01-13,30.60902649079604,winter
Singapore,2016-01-14,25.69621395451935,winter
Singapore,2016-01-15,24.750805172350262,winter
Singapore,2016-01-16,25.74493053233043,winter
Singapore,2016-01-17,23.832198166651217,winter
Singapore,2016-01-18,30.609508413868962,winter
Singapore,2016-01-19,26.944222187440232,winter
Singapore,2016-01-20,28.777394873958894,winter
Singapore,2016-01-21,28.186457641064276,winter
Singapore,2016-01-22,25.728366408122234,winter
Singapore,2016-01-23,31.402102673380963,winter
Singapore,2016-01-24,24.104607984876573,winter
Singapore,2016-01-25,16.885595699345195,winter
Singapore,2016-01-26,20.873583269744,winter
Singapore,2016-01-27,33.079975190496064,winter
Singapore,2016-01-28,29.333899858094952,winter
Singapore,2016-01-29,27.61621388550985,winter
Singapore,2016-01-30,35.97692836169168,winter
Singapore,2016-01-31,25.7244663970555,winter
Singapore,2016-02-01,29.875255499639902,winter
Singapore,2016-02-02,22.39014030946922,winter
Singapore,2016-02-03,25.214680490972047,winter
Singapore,2016-02-04,30.466458306089034,winter
Singapore,2016-02-05,30.051825060147596,winter
Singapore,2016-02-06,32.53636959001196,winter
Singapore,2016-02-07,29.146181487618954,winter
Singapore,2016-02-08,28.059954848670568,winter
Singapore,2016-02-09,42.23314736393345,winter
Singapore,2016-02-10,27.9121137404898,winter
Singapore,2016-02-11,41.10771977390771,winter
Singapore,2016-02-12,25.57614305567803,winter
Singapore,2016-02-13,21.561035011012745,winter
Singapore,2016-02-14,29.01113812972504,winter
Singapore,2016-02-15,30.183743520757858,winter
Singapore,2016-02-16,27.907274473256212,winter
Singapore,2016-02-17,24.755095489275707,winter
Singapore,2016-02-18,31.089061755674166,winter
Singapore,2016-02-19,24.363718524813926,winter
Singapore,2016-02-20,21.818233653275453,winter
Singapore,2016-02-21,22.009000486737218,winter
Singapore,2016-02-22,33.20430816125201,winter
Singapore,2016-02-23,30.014003007894274,winter
Singapore,2016-02-24,25.464290458434252,winter
Singapore,2016-02-25,31.376596488241145,winter
Singapore,2016-02-26,28.234425222261795,winter
Singapore,2016-02-27,25.617882747132256,winter
Singapore,2016-02-28,26.536616878155094,winter
Singapore,2016-02-29,38.29060783967339,winter
Singapore,2016-03-01,26.126164471727197,spring
Singapore,2016-03-02,27.207895896466432,spring
Singapore,2016-03-03,27.434523031771725,spring
Singapore,2016-03-04,23.07255823940054,spring
Singapore,2016-03-05,23.424993248468528,spring
Singapore,2016-03-06,35.42268941566208,spring
Singapore,2016-03-07,22.25509152158103,spring
Singapore,2016-03-08,33.47711007422546,spring
Singapore,2016-03-09,30.408552850723765,spring
Singapore,2016-03-10,27.180703369120028,spring
Singapore,2016-03-11,27.43105096889747,spring
Singapore,2016-03-12,29.813996075081015,spring
Singapore,2016-03-13,25.905389487716636,spring
Singapore,2016-03-14,27.567468541414822,spring
Singapore,2016-03-15,36.52265976342248,spring
Singapore,2016-03-16,23.787133672386073,spring
Singapore,2016-03-17,27.413380623618632,spring
Singapore,2016-03-18,29.5647146135874,spring
Singapore,2016-03-19,27.84510353326802,spring
Singapore,2016-03-20,27.494572649486987,spring
Singapore,2016-03-21,30.59680495485478,spring
Singapore,2016-03-22,23.31469350059907,spring
Singapore,2016-03-23,35.58615414003499,spring
Singapore,2016-03-24,22.822625418146018,spring
Singapore,2016-03-25,38.880536748822756,spring
Singapore,2016-03-26,28.45366876479205,spring
Singapore,2016-03-27,19.293174814873314,spring
Singapore,2016-03-28,32.533384088816646,spring
Singapore,2016-03-29,25.852501082956195,spring
Singapore,2016-03-30,26.271513137463323,spring
Singapore,2016-03-31,26.768295407871513,spring
Singapore,2016-04-01,23.261486042827787,spring
Singapore,2016-04-02,24.450311579043937,spring
Singapore,2016-04-03,24.93103137054526,spring
Singapore,2016-04-04,24.110543846221297,spring
Singapore,2016-04-05,41.49953701173717,spring
Singapore,2016-04-06,31.56305767474793,spring
Singapore,2016-04-07,21.356394953688806,spring
Singapore,2016-04-08,31.647720756050962,spring
Singapore,2016-04-09,25.307995954764934,spring
Singapore,2016-04-10,31.876392292643576,spring
Singapore,2016-04-11,29.63268204868556,spring
Singapore,2016-04-12,27.40280836792035,spring
Singapore,2016-04-13,21.923668531602956,spring
Singapore,2016-04-14,18.815755005874518,spring
Singapore,2016-04-15,27.93875709386348,spring
Singapore,2016-04-16,29.962680427406976,spring
Singapore,2016-04-17,33.29978732752088,spring
Singapore,2016-04-18,27.999839697606564,spring
Singapore,2016-04-19,36.21274868689338,spring
Singapore,2016-04-20,34.154531846548565,spring
Singapore,2016-04-21,37.903140852070294,spring
Singapore,2016-04-22,30.017926255398095,spring
Singapore,2016-04-23,28.165484762352495,spring
Singapore,2016-04-24,29.288598747911546,spring
Singapore,2016-04-25,39.73402543826179,spring
Singapore,2016-04-26,27.487911878214287,spring
Singapore,2016-04-27,33.73763386981703,spring
Singapore,2016-04-28,28.806089738052034,spring
Singapore,2016-04-29,32.086281371743176,spring
Singapore,2016-04-30,33.84960419470392,spring
Singapore,2016-05-01,21.707994437385516,spring
Singapore,2016-05-02,23.431189581649477,spring
Singapore,2016-05-03,20.927050669930903,spring
Singapore,2016-05-04,38.941086480922365,spring
Singapore,2016-05-05,22.74895291554653,spring
Singapore,2016-05-06,32.40142086648164,spring
Singapore,2016-05-07,23.524446410129936,spring
Singapore,2016-05-08,19.09179934023848,spring
Singapore,2016-05-09,32.90937779302712,spring
Singapore,2016-05-10,29.433160805247617,spring
Singapore,2016-05-11,30.60249586776628,spring
Singapore,2016-05-12,23.481650696730217,spring
Singapore,2016-05-13,38.28757425309449,spring
Singapore,2016-05-14,28.818131258671844,spring
Singapore,2016-05-15,24.479986503768945,spring
Singapore,2016-05-16,28.98605138842902,spring
Singapore,2016-05-17,31.539611308142664,spring
Singapore,2016-05-18,34.56975294048318,spring
Singapore,2016-05-19,30.493459611050234,spring
Singapore,2016-05-20,32.11122536291941,spring
Singapore,2016-05-21,35.271083306676594,spring
Singapore,2016-05-22,29.383308566665708,spring
Singapore,2016-05-23,24.29678882774359,spring
Singapore,2016-05-24,29.1927873667822,spring
Singapore,2016-05-25,32.5346269367105,spring
Singapore,2016-05-26,29.447795598633025,spring
Singapore,2016-05-27,29.850881617965562,spring
Singapore,2016-05-28,22.561725071856337,spring
Singapore,2016-05-29,28.266595233654158,spring
Singapore,2016-05-30,27.652556966522752,spring
Singapore,2016-05-31,31.233439196488114,spring
Singapore,2016-06-01,31.85415878710088,summer
Singapore,2016-06-02,27.34276710883866,summer
Singapore,2016-06-03,28.148588831492805,summer
Singapore,2016-06-04,26.400512465515284,summer
Singapore,2016-06-05,27.40432453688381,summer
Singapore,2016-06-06,22.240229309937973,summer
Singapore,2016-06-07,27.267973184607847,summer
Singapore,2016-06-08,29.033324683663437,summer
Singapore,2016-06-09,21.21210440216139,summer
Singapore,2016-06-10,39.943093328294786,summer
Singapore,2016-06-11,31.580350519726036,summer
Singapore,2016-06-12,29.549899918991837,summer
Singapore,2016-06-13,25.022293284697646,summer
Singapore,2016-06-14,28.085582157116512,summer
Singapore,2016-06-15,16.094754486946258,summer
Singapore,2016-06-16,26.16091601562256,summer
Singapore,2016-06-17,29.321276094234968,summer
Singapore,2016-06-18,29.221967900370494,summer
Singapore,2016-06-19,31.015719970290245,summer
Singapore,2016-06-20,27.110107889393188,summer
Singapore,2016-06-21,30.873325015618562,summer
Singapore,2016-06-22,19.390523349493435,summer
Singapore,2016-06-23,34.579317535066046,summer
Singapore,2016-06-24,35.157466591023926,summer
Singapore,2016-06-25,24.078866480228786,summer
Singapore,2016-06-26,29.880030923932047,summer
Singapore,2016-06-27,29.443005595182196,summer
Singapore,2016-06-28,25.344358512285066,summer
Singapore,2016-06-29,26.300702521602314,summer
Singapore,2016-06-30,26.078191277755437,summer
Singapore,2016-07-01,36.72210237570433,summer
Singapore,2016-07-02,35.738716405654124,summer
Singapore,2016-07-03,32.76835468531238,summer
Singapore,2016-07-04,21.47344120667781,summer
Singapore,2016-07-05,22.529164174129935,summer
Singapore,2016-07-06,32.23608518903851,summer
Singapore,2016-07-07,27.087655651397206,summer
Singapore,2016-07-08,26.826222654771602,summer
Singapore,2016-07-09,30.735007031615584,summer
Singapore,2016-07-10,30.544506746383306,summer
Singapore,2016-07-11,19.004378473276017,summer
Singapore,2016-07-12,19.300305268926213,summer
Singapore,2016-07-13,33.751137975496626,summer
Singapore,2016-07-14,20.643480949310526,summer
Singapore,2016-07-15,25.420213531876055,summer
Singapore,2016-07-16,26.200965484930016,summer
Singapore,2016-07-17,24.64835991565999,summer
Singapore,2016-07-18,19.813350976573705,summer
Singapore,2016-07-19,30.31726240201311,summer
Singapore,2016-07-20,26.29046063437836,summer
Singapore,2016-07-21,31.840255080364454,summer
Singapore,2016-07-22,21.843887462654077,summer
Singapore,2016-07-23,25.553395403162995,summer
Singapore,2016-07-24,32.47254764258096,summer
Singapore,2016-07-25,26.365623184767895,summer
Singapore,2016-07-26,31.28973479966697,summer
Singapore,2016-07-27,28.574601973473865,summer
Singapore,2016-07-28,30.178794746593987,summer
Singapore,2016-07-29,19.43977114276159,summer
Singapore,2016-07-30,29.771498792114375,summer
Singapore,2016-07-31,26.590979153852423,summer
Singapore,2016-08-01,33.314446559075236,summer
Singapore,2016-08-02,32.999929272223966,summer
Singapore,2016-08-03,29.71091354063706,summer
Singapore,2016-08-04,27.183434345458995,summer
Singapore,2016-08-05,20.38717492898605,summer
Singapore,2016-08-06,26.672768493391573,summer
Singapore,2016-08-07,23.49867096551169,summer
Singapore,2016-08-08,27.91065041686113,summer
Singapore,2016-08-09,25.287443832619623,summer
Singapore,2016-08-10,14.88514427342727,summer
Singapore,2016-08-11,24.289320066898178,summer
Singapore,2016-08-12,31.045433897222136,summer
Singapore,2016-08-13,24.09060532317452,summer
Singapore,2016-08-14,15.2381765317313,summer
Singapore,2016-08-15,16.190131211091586,summer
Singapore,2016-08-16,34.928485036763554,summer
Singapore,2016-08-17,25.267482845902563,summer
Singapore,2016-08-18,26.406463740755928,summer
Singapore,2016-08-19,32.26089476142904,summer
Singapore,2016-08-20,37.82899079040017,summer
Singapore,2016-08-21,32.195426506482335,summer
Singapore,2016-08-22,40.492921358045365,summer
Singapore,2016-08-23,26.98260290442831,summer
Singapore,2016-08-24,29.8151221904059,summer
Singapore,2016-08-25,34.24208302422247,summer
Singapore,2016-08-26,36.14531275684244,summer
Singapore,2016-08-27,25.57474205163331,summer
Singapore,2016-08-28,32.899458768153345,summer
Singapore,2016-08-29,32.473893970435334,summer
Singapore,2016-08-30,30.87358748639223,summer
Singapore,2016-08-31,26.885373330651756,summer
Singapore,2016-09-01,25.25431407650091,autumn
Singapore,2016-09-02,16.109244678532853,autumn
Singapore,2016-09-03,32.77931953469473,autumn
Singapore,2016-09-04,23.624730189214738,autumn
Singapore,2016-09-05,34.166249888299376,autumn
Singapore,2016-09-06,40.39625415256799,autumn
Singapore,2016-09-07,27.821328170806275,autumn
Singapore,2016-09-08,27.049178238397147,autumn
Singapore,2016-09-09,22.617319157229122,autumn
Singapore,2016-09-10,27.27550827010564,autumn
Singapore,2016-09-11,31.500706218884815,autumn
Singapore,2016-09-12,19.56683370310801,autumn
Singapore,2016-09-13,22.437344514893354,autumn
Singapore,2016-09-14,30.33113641692577,autumn
Singapore,2016-09-15,26.02517715866743,autumn
Singapore,2016-09-16,21.235011374296846,autumn
Singapore,2016-09-17,38.601537211920416,autumn
Singapore,2016-09-18,29.670619912166366,autumn
Singapore,2016-09-19,30.355611439369053,autumn
Singapore,2016-09-20,21.41540166664713,autumn
Singapore,2016-09-21,34.2543429647148,autumn
Singapore,2016-09-22,32.63689208283545,autumn
Singapore,2016-09-23,23.11347142515158,autumn
Singapore,2016-09-24,35.62558823289191,autumn
Singapore,2016-09-25,29.884395692929075,autumn
Singapore,2016-09-26,33.93225390003187,autumn
Singapore,2016-09-27,25.674654594108702,autumn
Singapore,2016-09-28,22.490037168599525,autumn
Singapore,2016-09-29,22.313686841828556,autumn
Singapore,2016-09-30,16.513127175505105,autumn
Singapore,2016-10-01,30.540194507370924,autumn
Singapore,2016-10-02,29.4801305740037,autumn
Singapore,2016-10-03,27.697925220124695,autumn
Singapore,2016-10-04,11.559582151478256,autumn
Singapore,2016-10-05,23.596348391284003,autumn
Singapore,2016-10-06,33.19891280055917,autumn
Singapore,2016-10-07,35.568220031617784,autumn
Singapore,2016-10-08,31.17816221742984,autumn
Singapore,2016-10-09,37.47820229791128,autumn
Singapore,2016-10-10,22.442825741552817,autumn
Singapore,2016-10-11,20.379613964169188,autumn
Singapore,2016-10-12,32.973260789678335,autumn
Singapore,2016-10-13,27.132346837554767,autumn
Singapore,2016-10-14,25.43789295125361,autumn
Singapore,2016-10-15,23.347538017506572,autumn
Singapore,2016-10-16,25.523715928322048,autumn
Singapore,2016-10-17,22.38530622422749,autumn
Singapore,2016-10-18,28.074056288414955,autumn
Singapore,2016-10-19,23.23593079285009,autumn
Singapore,2016-10-20,25.682409317274026,autumn
Singapore,2016-10-21,29.61732663551054,autumn
Singapore,2016-10-22,25.02859400492456,autumn
Singapore,2016-10-23,30.453453918492748,autumn
Singapore,2016-10-24,24.614394709162468,autumn
Singapore,2016-10-25,22.699490445613776,autumn
Singapore,2016-10-26,25.986621403141566,autumn
Singapore,2016-10-27,34.17671873804468,autumn
Singapore,2016-10-28,24.558872524043185,autumn
Singapore,2016-10-29,25.614102146407955,autumn
Singapore,2016-10-30,22.903236846810376,autumn
Singapore,2016-10-31,25.98753278045721,autumn
Singapore,2016-11-01,15.841689264683161,autumn
Singapore,2016-11-02,23.0833981174428,autumn
Singapore,2016-11-03,31.30303167421039,autumn
Singapore,2016-11-04,32.90086383378475,autumn
Singapore,2016-11-05,27.17612320408758,autumn
Singapore,2016-11-06,37.37660961975787,autumn
Singapore,2016-11-07,32.189272653995324,autumn
Singapore,2016-11-08,27.42490347908147,autumn
Singapore,2016-11-09,29.79506582940308,autumn
Singapore,2016-11-10,31.66640516463939,autumn
Singapore,2016-11-11,33.79149099141587,autumn
Singapore,2016-11-12,45.233954384195286,autumn
Singapore,2016-11-13,31.438040810559787,autumn
Singapore,2016-11-14,29.850771144168338,autumn
Singapore,2016-11-15,26.445426213254056,autumn
Singapore,2016-11-16,20.481178243454394,autumn
Singapore,2016-11-17,18.976199640769472,autumn
Singapore,2016-11-18,27.45081194219615,autumn
Singapore,2016-11-19,30.11663936405618,autumn
Singapore,2016-11-20,25.85263678887711,autumn
Singapore,2016-11-21,31.598696299764406,autumn
Singapore,2016-11-22,28.130996113065915,autumn
Singapore,2016-11-23,19.64702834609986,autumn
Singapore,2016-11-24,26.38608525576159,autumn
Singapore,2016-11-25,29.600887666494824,autumn
Singapore,2016-11-26,24.761358363254853,autumn
Singapore,2016-11-27,23.54048566295676,autumn
Singapore,2016-11-28,20.439523064163946,autumn
Singapore,2016-11-29,23.760699025946412,autumn
Singapore,2016-11-30,20.32135657997331,autumn
Singapore,2016-12-01,43.23692022362268,winter
Singapore,2016-12-02,28.760385065890333,winter
Singapore,2016-12-03,19.938154105263617,winter
Singapore,2016-12-04,18.67032850712,winter
Singapore,2016-12-05,32.45700149821281,winter
Singapore,2016-12-06,27.54932006967706,winter
Singapore,2016-12-07,28.909882305157353,winter
Singapore,2016-12-08,37.56598847998041,winter
Singapore,2016-12-09,23.775522345638965,winter
Singapore,2016-12-10,15.758494571592044,winter
Singapore,2016-12-11,33.94459638838067,winter
Singapore,2016-12-12,24.979688502868076,winter
Singapore,2016-12-13,26.43204304538593,winter
Singapore,2016-12-14,14.872572835641892,winter
Singapore,2016-12-15,23.827675526667992,winter
Singapore,2016-12-16,35.46785992903215,winter
Singapore,2016-12-17,30.3127157825165,winter
Singapore,2016-12-18,15.27055346947278,winter
Singapore,2016-12-19,21.070093872914676,winter
Singapore,2016-12-20,28.997951655978383,winter
Singapore,2016-12-21,26.083563138646582,winter
Singapore,2016-12-22,31.277945421640528,winter
Singapore,2016-12-23,29.043170472680256,winter
Singapore,2016-12-24,33.03877451050333,winter
Singapore,2016-12-25,30.847257016203105,winter
Singapore,2016-12-26,29.733510701739725,winter
Singapore,2016-12-27,21.774882663566473,winter
Singapore,2016-12-28,29.631379784644334,winter
Singapore,2016-12-29,22.434712407389892,winter
Singapore,2016-12-30,29.9919522026916,winter
Singapore,2016-12-31,22.222052404108315,winter
Singapore,2017-01-01,29.267057680535004,winter
Singapore,2017-01-02,22.66412299063166,winter
Singapore,2017-01-03,35.121566524448816,winter
Singapore,2017-01-04,29.13505986806522,winter
Singapore,2017-01-05,18.311190610302685,winter
Singapore,2017-01-06,23.611129262960183,winter
Singapore,2017-01-07,23.827055478957288,winter
Singapore,2017-01-08,31.817583846787457,winter
Singapore,2017-01-09,21.55198492334575,winter
Singapore,2017-01-10,17.02110933449919,winter
Singapore,2017-01-11,28.451563435851217,winter
Singapore,2017-01-12,23.852778323400674,winter
Singapore,2017-01-13,32.99563171817639,winter
Singapore,2017-01-14,29.26349226973906,winter
Singapore,2017-01-15,33.186905851932586,winter
Singapore,2017-01-16,27.662980588284682,winter
Singapore,2017-01-17,31.47557040154283,winter
Singapore,2017-01-18,26.076879233159428,winter
Singapore,2017-01-19,29.073082662714338,winter
Singapore,2017-01-20,24.206106703585007,winter
Singapore,2017-01-21,26.767940672651125,winter
Singapore,2017-01-22,18.870670227425407,winter
Singapore,2017-01-23,26.815598730385133,winter
Singapore,2017-01-24,32.54911104140884,winter
Singapore,2017-01-25,20.21122841877073,winter
Singapore,2017-01-26,25.033228221012394,winter
Singapore,2017-01-27,24.527634489706713,winter
Singapore,2017-01-28,20.664792354738513,winter
Singapore,2017-01-29,26.41831466397844,winter
Singapore,2017-01-30,24.455698745047847,winter
Singapore,2017-01-31,29.514160165440277,winter
Singapore,2017-02-01,30.420035069742937,winter
Singapore,2017-02-02,22.92385274428039,winter
Singapore,2017-02-03,38.31690731213211,winter
Singapore,2017-02-04,25.889704573161453,winter
Singapore,2017-02-05,23.09451584043481,winter
Singapore,2017-02-06,29.074576640853085,winter
Singapore,2017-02-07,20.17012603364365,winter
Singapore,2017-02-08,26.43196028012414,winter
Singapore,2017-02-09,13.766569239425223,winter
Singapore,2017-02-10,23.212678901866827,winter
Singapore,2017-02-11,33.91520988248917,winter
Singapore,2017-02-12,28.41284373702702,winter
Singapore,2017-02-13,37.92867090508594,winter
Singapore,2017-02-14,28.80961269968743,winter
Singapore,2017-02-15,18.50431864342014,winter
Singapore,2017-02-16,26.83194129111554,winter
Singapore,2017-02-17,22.61976582945574,winter
Singapore,2017-02-18,18.906371254990333,winter
Singapore,2017-02-19,24.676315009405155,winter
Singapore,2017-02-20,21.19651997527932,winter
Singapore,2017-02-21,33.04791518174653,winter
Singapore,2017-02-22,26.796629172072485,winter
Singapore,2017-02-23,25.610898770897464,winter
Singapore,2017-02-24,22.655295383759967,winter
Singapore,2017-02-25,28.06655129445545,winter
Singapore,2017-02-26,27.563357977278898,winter
Singapore,2017-02-27,25.67756337403686,winter
Singapore,2017-02-28,24.863262881977633,winter
Singapore,2017-03-01,35.91122298362496,spring
Singapore,2017-03-02,37.313675631464676,spring
Singapore,2017-03-03,30.735740762721186,spring
Singapore,2017-03-04,29.89702634678962,spring
Singapore,2017-03-05,25.32116942597129,spring
Singapore,2017-03-06,26.34007967290466,spring
Singapore,2017-03-07,22.441255162471542,spring
Singapore,2017-03-08,27.34414319148417,spring
Singapore,2017-03-09,28.540192414036873,spring
Singapore,2017-03-10,32.03601642581612,spring
Singapore,2017-03-11,35.28114399148379,spring
Singapore,2017-03-12,22.413507464636165,spring
Singapore,2017-03-13,26.378664991744465,spring
Singapore,2017-03-14,29.809682580719954,spring
Singapore,2017-03-15,39.73757877151035,spring
Singapore,2017-03-16,26.140546930242003,spring
Singapore,2017-03-17,36.189369262645855,spring
Singapore,2017-03-18,29.212174825314055,spring
Singapore,2017-03-19,24.578470307693657,spring
Singapore,2017-03-20,23.608518531165483,spring
